ts_utc,entity,value,unit,source,dataset_id,metric_name,is_derived,derived_from,fingerprint
2017-02-17T00:00:00Z,FIN_STRESS,-0.3822,INDEX,fred,risk_financial_stress_fred,stress_index,False,,67f0ea78a5fd9739
2017-02-24T00:00:00Z,FIN_STRESS,-0.2715,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8064dfc5e6042287
2017-03-03T00:00:00Z,FIN_STRESS,-0.4538,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7677fd9737941b0d
2017-03-10T00:00:00Z,FIN_STRESS,-0.4878,INDEX,fred,risk_financial_stress_fred,stress_index,False,,527a1b256dcd911c
2017-03-17T00:00:00Z,FIN_STRESS,-0.4305,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ef01c243a2a7ecac
2017-03-24T00:00:00Z,FIN_STRESS,-0.2927,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9a23e0f3384472ee
2017-03-31T00:00:00Z,FIN_STRESS,-0.4776,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b982dad99ee4f953
2017-04-07T00:00:00Z,FIN_STRESS,-0.4415,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8cc8b1b47dc90afc
2017-04-14T00:00:00Z,FIN_STRESS,-0.3215,INDEX,fred,risk_financial_stress_fred,stress_index,False,,257d73389d3b575a
2017-04-21T00:00:00Z,FIN_STRESS,-0.305,INDEX,fred,risk_financial_stress_fred,stress_index,False,,090a5478d519464b
2017-04-28T00:00:00Z,FIN_STRESS,-0.638,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3d4f7ddfb2ad8632
2017-05-05T00:00:00Z,FIN_STRESS,-0.5538,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1c44a6ca24d4501f
2017-05-12T00:00:00Z,FIN_STRESS,-0.6707,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ed7ad242dbeffff4
2017-05-19T00:00:00Z,FIN_STRESS,-0.521,INDEX,fred,risk_financial_stress_fred,stress_index,False,,12244bfb24c6560b
2017-05-26T00:00:00Z,FIN_STRESS,-0.7069,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1eb03cffef4f6dba
2017-06-02T00:00:00Z,FIN_STRESS,-0.6649,INDEX,fred,risk_financial_stress_fred,stress_index,False,,08fa038525fd2d02
2017-06-09T00:00:00Z,FIN_STRESS,-0.7576,INDEX,fred,risk_financial_stress_fred,stress_index,False,,98bd8c2c75196d2c
2017-06-16T00:00:00Z,FIN_STRESS,-0.7548,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b6a0d1e1747002d7
2017-06-23T00:00:00Z,FIN_STRESS,-0.5099,INDEX,fred,risk_financial_stress_fred,stress_index,False,,12b100e6de088cf6
2017-06-30T00:00:00Z,FIN_STRESS,-0.6118,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c20bdfadc6d41ff2
2017-07-07T00:00:00Z,FIN_STRESS,-0.6587,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4b2218e663b6f2f9
2017-07-14T00:00:00Z,FIN_STRESS,-0.62,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c87ffabf125aa022
2017-07-21T00:00:00Z,FIN_STRESS,-0.7794,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b1b023965aac1ced
2017-07-28T00:00:00Z,FIN_STRESS,-0.8249,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f317b01173f9ca5a
2017-08-04T00:00:00Z,FIN_STRESS,-0.6938,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7ffb17fe653233c5
2017-08-11T00:00:00Z,FIN_STRESS,-0.5142,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0024d7a6b2ce6733
2017-08-18T00:00:00Z,FIN_STRESS,-0.4901,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a2a340bcae464006
2017-08-25T00:00:00Z,FIN_STRESS,-0.5097,INDEX,fred,risk_financial_stress_fred,stress_index,False,,88295560687b5378
2017-09-01T00:00:00Z,FIN_STRESS,-0.5555,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dbf2dcc3a9a338ca
2017-09-08T00:00:00Z,FIN_STRESS,-0.4831,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c256d3f02a56cf03
2017-09-15T00:00:00Z,FIN_STRESS,-0.7438,INDEX,fred,risk_financial_stress_fred,stress_index,False,,67850955334de1fc
2017-09-22T00:00:00Z,FIN_STRESS,-0.778,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ebf4eff6a10fb7f5
2017-09-29T00:00:00Z,FIN_STRESS,-0.7185,INDEX,fred,risk_financial_stress_fred,stress_index,False,,de87b578dbf073a5
2017-10-06T00:00:00Z,FIN_STRESS,-0.7533,INDEX,fred,risk_financial_stress_fred,stress_index,False,,016d0ba415c11e71
2017-10-13T00:00:00Z,FIN_STRESS,-0.7165,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fedad4de66cb4675
2017-10-20T00:00:00Z,FIN_STRESS,-0.785,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2473db6ccb40de2c
2017-10-27T00:00:00Z,FIN_STRESS,-0.7805,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a5edf3612e59d688
2017-11-03T00:00:00Z,FIN_STRESS,-0.743,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fc6deab915377fbc
2017-11-10T00:00:00Z,FIN_STRESS,-0.7355,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ac6ea1426aaa0aeb
2017-11-17T00:00:00Z,FIN_STRESS,-0.7487,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d090c0ec32e65755
2017-11-24T00:00:00Z,FIN_STRESS,-0.9172,INDEX,fred,risk_financial_stress_fred,stress_index,False,,161ef6ce537db998
2017-12-01T00:00:00Z,FIN_STRESS,-0.8541,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8811f9c2c2ecfd2d
2017-12-08T00:00:00Z,FIN_STRESS,-0.779,INDEX,fred,risk_financial_stress_fred,stress_index,False,,217d7f770237728c
2017-12-15T00:00:00Z,FIN_STRESS,-0.7321,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1486be3cfb603dc8
2017-12-22T00:00:00Z,FIN_STRESS,-0.7287,INDEX,fred,risk_financial_stress_fred,stress_index,False,,660022923765977f
2017-12-29T00:00:00Z,FIN_STRESS,-0.6431,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a13ed14fb57c063e
2018-01-05T00:00:00Z,FIN_STRESS,-0.7491,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5efa8f1fa0ab3ec1
2018-01-12T00:00:00Z,FIN_STRESS,-0.8216,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6a1e8b57c5d0b614
2018-01-19T00:00:00Z,FIN_STRESS,-0.7682,INDEX,fred,risk_financial_stress_fred,stress_index,False,,78894943be294e8f
2018-01-26T00:00:00Z,FIN_STRESS,-0.7493,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a8fa77ef20db3108
2018-02-02T00:00:00Z,FIN_STRESS,-0.5985,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fc8ef887ee6d35bc
2018-02-09T00:00:00Z,FIN_STRESS,-0.009,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f3707167d663cbe7
2018-02-16T00:00:00Z,FIN_STRESS,-0.3989,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a330fe58f5105204
2018-02-23T00:00:00Z,FIN_STRESS,-0.5252,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f2023d2470eef62e
2018-03-02T00:00:00Z,FIN_STRESS,-0.2472,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9f151296e9d6dfcd
2018-03-09T00:00:00Z,FIN_STRESS,-0.2796,INDEX,fred,risk_financial_stress_fred,stress_index,False,,382604687d4de40e
2018-03-16T00:00:00Z,FIN_STRESS,-0.245,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6b70e689a197cdb3
2018-03-23T00:00:00Z,FIN_STRESS,0.0303,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ecfc1d6348f52ca4
2018-03-30T00:00:00Z,FIN_STRESS,0.1011,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b5c62aedc065a05f
2018-04-06T00:00:00Z,FIN_STRESS,0.1105,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b7a855edef871ef2
2018-04-13T00:00:00Z,FIN_STRESS,-0.0847,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d36da59df8a44e8c
2018-04-20T00:00:00Z,FIN_STRESS,-0.2983,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0014308b4ac07bfd
2018-04-27T00:00:00Z,FIN_STRESS,-0.237,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f7316dd307522fcc
2018-05-04T00:00:00Z,FIN_STRESS,-0.1723,INDEX,fred,risk_financial_stress_fred,stress_index,False,,da2b532107e05db8
2018-05-11T00:00:00Z,FIN_STRESS,-0.4287,INDEX,fred,risk_financial_stress_fred,stress_index,False,,71e3a8ecf1a3dd6f
2018-05-18T00:00:00Z,FIN_STRESS,-0.4937,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c2081789bd5713ef
2018-05-25T00:00:00Z,FIN_STRESS,-0.4176,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4bb1a772123b128c
2018-06-01T00:00:00Z,FIN_STRESS,-0.1087,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e4369eef30b0e5d4
2018-06-08T00:00:00Z,FIN_STRESS,-0.5814,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c002cb1a538b8edb
2018-06-15T00:00:00Z,FIN_STRESS,-0.5079,INDEX,fred,risk_financial_stress_fred,stress_index,False,,204499d0da3023ea
2018-06-22T00:00:00Z,FIN_STRESS,-0.4413,INDEX,fred,risk_financial_stress_fred,stress_index,False,,534c6d6fbf3e7ba6
2018-06-29T00:00:00Z,FIN_STRESS,-0.2208,INDEX,fred,risk_financial_stress_fred,stress_index,False,,31af8cd80ad38ab3
2018-07-06T00:00:00Z,FIN_STRESS,-0.3703,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e06faa55a7c8ef36
2018-07-13T00:00:00Z,FIN_STRESS,-0.6173,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4f5da001db53d530
2018-07-20T00:00:00Z,FIN_STRESS,-0.629,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4dc69e282bb10533
2018-07-27T00:00:00Z,FIN_STRESS,-0.7066,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a03f43c0e9bc4841
2018-08-03T00:00:00Z,FIN_STRESS,-0.5975,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c7795535de3851a7
2018-08-10T00:00:00Z,FIN_STRESS,-0.6901,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c7aef1cceda61b4e
2018-08-17T00:00:00Z,FIN_STRESS,-0.5519,INDEX,fred,risk_financial_stress_fred,stress_index,False,,99f0bb5cc6e026e0
2018-08-24T00:00:00Z,FIN_STRESS,-0.7677,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e9c4e91c6a8c15f3
2018-08-31T00:00:00Z,FIN_STRESS,-0.8021,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2b5e687ad9ff394d
2018-09-07T00:00:00Z,FIN_STRESS,-0.7131,INDEX,fred,risk_financial_stress_fred,stress_index,False,,44ab90f5546da2d7
2018-09-14T00:00:00Z,FIN_STRESS,-0.856,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e2d249fcc40dee17
2018-09-21T00:00:00Z,FIN_STRESS,-0.9561,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ee23527c080a3e51
2018-09-28T00:00:00Z,FIN_STRESS,-0.8779,INDEX,fred,risk_financial_stress_fred,stress_index,False,,926574e9cb08c89d
2018-10-05T00:00:00Z,FIN_STRESS,-0.8924,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7a12b82af212dacb
2018-10-12T00:00:00Z,FIN_STRESS,-0.5467,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a36aef89c2dc3f4b
2018-10-19T00:00:00Z,FIN_STRESS,-0.6473,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b067b4c6cdf62fa0
2018-10-26T00:00:00Z,FIN_STRESS,-0.3484,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e4bb4dddd8234491
2018-11-02T00:00:00Z,FIN_STRESS,-0.3681,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e1206c59f90bbef8
2018-11-09T00:00:00Z,FIN_STRESS,-0.6493,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0e9a044880477637
2018-11-16T00:00:00Z,FIN_STRESS,-0.153,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6b49c2d0612d8387
2018-11-23T00:00:00Z,FIN_STRESS,-0.099,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1bfe621456de228a
2018-11-30T00:00:00Z,FIN_STRESS,-0.3174,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b243e8fbc0dd6c8a
2018-12-07T00:00:00Z,FIN_STRESS,0.0215,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c88f1b9567e4c6bc
2018-12-14T00:00:00Z,FIN_STRESS,0.0676,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0414eee1cc071e2f
2018-12-21T00:00:00Z,FIN_STRESS,0.375,INDEX,fred,risk_financial_stress_fred,stress_index,False,,52c4ea71689c56b1
2018-12-28T00:00:00Z,FIN_STRESS,0.4969,INDEX,fred,risk_financial_stress_fred,stress_index,False,,92f924c0e422994c
2019-01-04T00:00:00Z,FIN_STRESS,0.1154,INDEX,fred,risk_financial_stress_fred,stress_index,False,,89e3b7544827c294
2019-01-11T00:00:00Z,FIN_STRESS,-0.4022,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3d820b8fff46633f
2019-01-18T00:00:00Z,FIN_STRESS,-0.3363,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a623d11d80e9dd17
2019-01-25T00:00:00Z,FIN_STRESS,-0.296,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d445914cdfb5b583
2019-02-01T00:00:00Z,FIN_STRESS,-0.3038,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1f8645035d873312
2019-02-08T00:00:00Z,FIN_STRESS,-0.4543,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3e1305ab4b4cc178
2019-02-15T00:00:00Z,FIN_STRESS,-0.5256,INDEX,fred,risk_financial_stress_fred,stress_index,False,,752a70195ea82c14
2019-02-22T00:00:00Z,FIN_STRESS,-0.6838,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c3248dffb4383033
2019-03-01T00:00:00Z,FIN_STRESS,-0.7345,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9a3849c7145f7d4b
2019-03-08T00:00:00Z,FIN_STRESS,-0.6081,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e15c19bfdcc82f8a
2019-03-15T00:00:00Z,FIN_STRESS,-0.7067,INDEX,fred,risk_financial_stress_fred,stress_index,False,,eed95f914380018c
2019-03-22T00:00:00Z,FIN_STRESS,-0.7277,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fca6d9146cea5542
2019-03-29T00:00:00Z,FIN_STRESS,-0.4344,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3400a82f9708107d
2019-04-05T00:00:00Z,FIN_STRESS,-0.8176,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6f9e3937a3fb99d9
2019-04-12T00:00:00Z,FIN_STRESS,-0.7876,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6e4a48086d4c5537
2019-04-19T00:00:00Z,FIN_STRESS,-0.9023,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f9069a360257675c
2019-04-26T00:00:00Z,FIN_STRESS,-0.7486,INDEX,fred,risk_financial_stress_fred,stress_index,False,,028d9d01f5944733
2019-05-03T00:00:00Z,FIN_STRESS,-0.8011,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ec4ad7428b1c363e
2019-05-10T00:00:00Z,FIN_STRESS,-0.5011,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8f09a66b8add2467
2019-05-17T00:00:00Z,FIN_STRESS,-0.4684,INDEX,fred,risk_financial_stress_fred,stress_index,False,,807542f522af60c6
2019-05-24T00:00:00Z,FIN_STRESS,-0.5836,INDEX,fred,risk_financial_stress_fred,stress_index,False,,516130de8a33b3e8
2019-05-31T00:00:00Z,FIN_STRESS,-0.2698,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f14e1e4d337687f5
2019-06-07T00:00:00Z,FIN_STRESS,-0.3137,INDEX,fred,risk_financial_stress_fred,stress_index,False,,78a4364d5bab6d77
2019-06-14T00:00:00Z,FIN_STRESS,-0.5512,INDEX,fred,risk_financial_stress_fred,stress_index,False,,56531d8393951d79
2019-06-21T00:00:00Z,FIN_STRESS,-0.4374,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d80da6675b1aca4f
2019-06-28T00:00:00Z,FIN_STRESS,-0.4334,INDEX,fred,risk_financial_stress_fred,stress_index,False,,29a483d4f77938a8
2019-07-05T00:00:00Z,FIN_STRESS,-0.6676,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7ef5968175196f77
2019-07-12T00:00:00Z,FIN_STRESS,-0.6096,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8983776aa2770c17
2019-07-19T00:00:00Z,FIN_STRESS,-0.5064,INDEX,fred,risk_financial_stress_fred,stress_index,False,,066d0c9c87f48bff
2019-07-26T00:00:00Z,FIN_STRESS,-0.6268,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d274b18309526544
2019-08-02T00:00:00Z,FIN_STRESS,-0.3973,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e54a488f56df06ae
2019-08-09T00:00:00Z,FIN_STRESS,0.1173,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a0b72edbeff2207a
2019-08-16T00:00:00Z,FIN_STRESS,0.0561,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ee3306733d1ecf8a
2019-08-23T00:00:00Z,FIN_STRESS,-0.2536,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dc10967bd29e85fc
2019-08-30T00:00:00Z,FIN_STRESS,-0.2302,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cc52fa702f5b2afa
2019-09-06T00:00:00Z,FIN_STRESS,-0.2991,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f0e75e145e23873a
2019-09-13T00:00:00Z,FIN_STRESS,-0.5683,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6c9129a3d41225d9
2019-09-20T00:00:00Z,FIN_STRESS,-0.3502,INDEX,fred,risk_financial_stress_fred,stress_index,False,,56710572cc5b16fe
2019-09-27T00:00:00Z,FIN_STRESS,-0.0652,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7ab3eedb37f10108
2019-10-04T00:00:00Z,FIN_STRESS,0.2051,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a736a7611734ce30
2019-10-11T00:00:00Z,FIN_STRESS,-0.0443,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e377dbb3d1397ea7
2019-10-18T00:00:00Z,FIN_STRESS,-0.3209,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fee576c212f6ab15
2019-10-25T00:00:00Z,FIN_STRESS,-0.322,INDEX,fred,risk_financial_stress_fred,stress_index,False,,87e40c68d952481f
2019-11-01T00:00:00Z,FIN_STRESS,-0.2364,INDEX,fred,risk_financial_stress_fred,stress_index,False,,acc0a585bac121c8
2019-11-08T00:00:00Z,FIN_STRESS,-0.2639,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ce77960d3551aa7b
2019-11-15T00:00:00Z,FIN_STRESS,-0.2813,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7b7d2a05256e3800
2019-11-22T00:00:00Z,FIN_STRESS,-0.2187,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bc2b63a28acbad67
2019-11-29T00:00:00Z,FIN_STRESS,-0.3827,INDEX,fred,risk_financial_stress_fred,stress_index,False,,154523f1d6e24246
2019-12-06T00:00:00Z,FIN_STRESS,-0.2546,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3d928c227ed041f0
2019-12-13T00:00:00Z,FIN_STRESS,-0.4438,INDEX,fred,risk_financial_stress_fred,stress_index,False,,acc195f03e03f9d1
2019-12-20T00:00:00Z,FIN_STRESS,-0.5439,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9719548c9439f348
2019-12-27T00:00:00Z,FIN_STRESS,-0.3571,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8d7be5248321eea5
2020-01-03T00:00:00Z,FIN_STRESS,-0.3706,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fd1b6751113a507a
2020-01-10T00:00:00Z,FIN_STRESS,-0.4812,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dc1008f047795d54
2020-01-17T00:00:00Z,FIN_STRESS,-0.6538,INDEX,fred,risk_financial_stress_fred,stress_index,False,,96aa99edfd2b914f
2020-01-24T00:00:00Z,FIN_STRESS,-0.5183,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bd940226caf6b966
2020-01-31T00:00:00Z,FIN_STRESS,-0.2135,INDEX,fred,risk_financial_stress_fred,stress_index,False,,83e9e8d7dc49e761
2020-02-07T00:00:00Z,FIN_STRESS,-0.5776,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5451694c978e25b1
2020-02-14T00:00:00Z,FIN_STRESS,-0.69,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c5021ab9b77ccc2c
2020-02-21T00:00:00Z,FIN_STRESS,-0.5539,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a54e4eca0005db77
2020-02-28T00:00:00Z,FIN_STRESS,0.5975,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4977824445d9ec2f
2020-03-06T00:00:00Z,FIN_STRESS,1.2537,INDEX,fred,risk_financial_stress_fred,stress_index,False,,298750059d437955
2020-03-13T00:00:00Z,FIN_STRESS,3.3351,INDEX,fred,risk_financial_stress_fred,stress_index,False,,49abe42bd8fcfb71
2020-03-20T00:00:00Z,FIN_STRESS,5.4035,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7c5ff02f33274a22
2020-03-27T00:00:00Z,FIN_STRESS,5.0694,INDEX,fred,risk_financial_stress_fred,stress_index,False,,041760ba1793d61a
2020-04-03T00:00:00Z,FIN_STRESS,2.6125,INDEX,fred,risk_financial_stress_fred,stress_index,False,,72dee40fbae1409f
2020-04-10T00:00:00Z,FIN_STRESS,2.0904,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b4b2dcf8fe7ba13c
2020-04-17T00:00:00Z,FIN_STRESS,1.3838,INDEX,fred,risk_financial_stress_fred,stress_index,False,,15d98403b5752c7f
2020-04-24T00:00:00Z,FIN_STRESS,2.0249,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3fdd190f9227dd1c
2020-05-01T00:00:00Z,FIN_STRESS,0.9075,INDEX,fred,risk_financial_stress_fred,stress_index,False,,73bfc438490b3051
2020-05-08T00:00:00Z,FIN_STRESS,0.6498,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0cfc0a33bfca8528
2020-05-15T00:00:00Z,FIN_STRESS,0.6533,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2d98b80a900316f1
2020-05-22T00:00:00Z,FIN_STRESS,0.1584,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2dad4cc0a3418213
2020-05-29T00:00:00Z,FIN_STRESS,-0.0803,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a7bd17a4eef1fd7b
2020-06-05T00:00:00Z,FIN_STRESS,-0.3645,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3b7d1e71a4316814
2020-06-12T00:00:00Z,FIN_STRESS,0.0371,INDEX,fred,risk_financial_stress_fred,stress_index,False,,37c9aff5b766cb11
2020-06-19T00:00:00Z,FIN_STRESS,0.2577,INDEX,fred,risk_financial_stress_fred,stress_index,False,,675987e53052d64f
2020-06-26T00:00:00Z,FIN_STRESS,0.2953,INDEX,fred,risk_financial_stress_fred,stress_index,False,,088cc7f43d4b2667
2020-07-03T00:00:00Z,FIN_STRESS,0.2023,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cbc9dc6dec9c2358
2020-07-10T00:00:00Z,FIN_STRESS,-0.0957,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f15527f643c6705c
2020-07-17T00:00:00Z,FIN_STRESS,-0.1305,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6eee5735dfedb925
2020-07-24T00:00:00Z,FIN_STRESS,-0.4162,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f4d8962b3357e7f3
2020-07-31T00:00:00Z,FIN_STRESS,-0.2497,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7f5e84c69ac6d76f
2020-08-07T00:00:00Z,FIN_STRESS,-0.3675,INDEX,fred,risk_financial_stress_fred,stress_index,False,,871e66ac925778bb
2020-08-14T00:00:00Z,FIN_STRESS,-0.4371,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8caa215086ea789c
2020-08-21T00:00:00Z,FIN_STRESS,-0.2209,INDEX,fred,risk_financial_stress_fred,stress_index,False,,03bf267f4dc1047b
2020-08-28T00:00:00Z,FIN_STRESS,-0.4395,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2aa79256ec52754e
2020-09-04T00:00:00Z,FIN_STRESS,-0.2808,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a16b29cf573f9f4a
2020-09-11T00:00:00Z,FIN_STRESS,-0.1029,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ed45de971513074d
2020-09-18T00:00:00Z,FIN_STRESS,-0.3479,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d46cfe0d96229d42
2020-09-25T00:00:00Z,FIN_STRESS,0.0348,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c8159d063041f652
2020-10-02T00:00:00Z,FIN_STRESS,-0.324,INDEX,fred,risk_financial_stress_fred,stress_index,False,,306e92590975119c
2020-10-09T00:00:00Z,FIN_STRESS,-0.484,INDEX,fred,risk_financial_stress_fred,stress_index,False,,4a73fb13b2a07051
2020-10-16T00:00:00Z,FIN_STRESS,-0.3157,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ceca53e86510253b
2020-10-23T00:00:00Z,FIN_STRESS,-0.2544,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e1dc933a154ba805
2020-10-30T00:00:00Z,FIN_STRESS,0.1374,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6fd82c8699038620
2020-11-06T00:00:00Z,FIN_STRESS,-0.3507,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8966df7b209efb63
2020-11-13T00:00:00Z,FIN_STRESS,-0.7946,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1e12ebeddb61014e
2020-11-20T00:00:00Z,FIN_STRESS,-0.4307,INDEX,fred,risk_financial_stress_fred,stress_index,False,,da3d3d94f8bc2d4e
2020-11-27T00:00:00Z,FIN_STRESS,-0.6145,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5894acf7780cedba
2020-12-04T00:00:00Z,FIN_STRESS,-0.6537,INDEX,fred,risk_financial_stress_fred,stress_index,False,,106ad479ac71f654
2020-12-11T00:00:00Z,FIN_STRESS,-0.5851,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a3e5be4e5d6fe30d
2020-12-18T00:00:00Z,FIN_STRESS,-0.5192,INDEX,fred,risk_financial_stress_fred,stress_index,False,,52519a0be4f86371
